,,,-184.39999E-6,8.000000E-3,
,,,-184.19999E-6,0.0,
,,,-183.99999E-6,-8.000000E-3,
,,,-183.80000E-6,0.0,
,,,-183.60000E-6,8.000000E-3,
,,,-183.40000E-6,-16.0000E-3,
,,,-183.20000E-6,0.0,
,,,-183.00000E-6,-8.000000E-3,
,,,-182.79999E-6,-8.000000E-3,
,,,-182.59999E-6,-8.000000E-3,
,,,-182.39999E-6,-8.000000E-3,
,,,-182.19999E-6,-16.0000E-3,
,,,-181.99999E-6,-8.000000E-3,
,,,-181.80000E-6,-8.000000E-3,
,,,-181.60000E-6,0.0,
,,,-181.40000E-6,-16.0000E-3,
,,,-181.20000E-6,-8.000000E-3,
,,,-181.00000E-6,-8.000000E-3,
,,,-180.79999E-6,0.0,
,,,-180.59999E-6,8.000000E-3,
,,,-180.39999E-6,0.0,
,,,-180.19999E-6,-16.0000E-3,
,,,-180.00000E-6,-8.000000E-3,
,,,-179.80000E-6,0.0,
,,,-179.60000E-6,0.0,
,,,-179.40000E-6,0.0,
,,,-179.20000E-6,-16.0000E-3,
,,,-179.00000E-6,-16.0000E-3,
,,,-178.79999E-6,-8.000000E-3,
,,,-178.59999E-6,0.0,
,,,-178.39999E-6,0.0,
,,,-178.19999E-6,-8.000000E-3,
,,,-178.00000E-6,0.0,
,,,-177.80000E-6,8.000000E-3,
,,,-177.60000E-6,-8.000000E-3,
,,,-177.40000E-6,-8.000000E-3,
,,,-177.20000E-6,0.0,
,,,-176.99999E-6,-8.000000E-3,
,,,-176.79999E-6,0.0,
,,,-176.59999E-6,-8.000000E-3,
,,,-176.39999E-6,0.0,
,,,-176.20000E-6,0.0,
,,,-176.00000E-6,0.0,
,,,-175.80000E-6,0.0,
,,,-175.60000E-6,-8.000000E-3,
,,,-175.40000E-6,0.0,
,,,-175.20000E-6,-8.000000E-3,
,,,-174.99999E-6,0.0,
,,,-174.79999E-6,-8.000000E-3,
,,,-174.59999E-6,-8.000000E-3,
,,,-174.39999E-6,-8.000000E-3,
,,,-174.20000E-6,-16.0000E-3,
,,,-174.00000E-6,-16.0000E-3,
,,,-173.80000E-6,0.0,
,,,-173.60000E-6,-8.000000E-3,
,,,-173.40000E-6,-8.000000E-3,
,,,-173.19999E-6,-8.000000E-3,
,,,-172.99999E-6,8.000000E-3,
,,,-172.79999E-6,8.000000E-3,
,,,-172.59999E-6,-8.000000E-3,
,,,-172.40000E-6,0.0,
,,,-172.20000E-6,0.0,
,,,-172.00000E-6,0.0,
,,,-171.80000E-6,-8.000000E-3,
,,,-171.60000E-6,0.0,
,,,-171.40000E-6,-8.000000E-3,
,,,-171.19999E-6,-8.000000E-3,
,,,-170.99999E-6,0.0,
,,,-170.79999E-6,-8.000000E-3,
,,,-170.59999E-6,-8.000000E-3,
,,,-170.40000E-6,0.0,
,,,-170.20000E-6,0.0,
,,,-170.00000E-6,0.0,
,,,-169.80000E-6,-8.000000E-3,
,,,-169.60000E-6,-8.000000E-3,
,,,-169.39999E-6,-8.000000E-3,
,,,-169.19999E-6,-16.0000E-3,
,,,-168.99999E-6,-8.000000E-3,
,,,-168.79999E-6,0.0,
,,,-168.59999E-6,-16.0000E-3,
,,,-168.40000E-6,-8.000000E-3,
,,,-168.20000E-6,-8.000000E-3,
,,,-168.00000E-6,0.0,
,,,-167.80000E-6,-8.000000E-3,
,,,-167.60000E-6,-8.000000E-3,
,,,-167.39999E-6,0.0,
,,,-167.19999E-6,0.0,
,,,-166.99999E-6,-8.000000E-3,
,,,-166.79999E-6,-8.000000E-3,
,,,-166.60000E-6,-8.000000E-3,
,,,-166.40000E-6,-16.0000E-3,
,,,-166.20000E-6,-8.000000E-3,
,,,-166.00000E-6,0.0,
,,,-165.80000E-6,0.0,
,,,-165.59999E-6,-16.0000E-3,
,,,-165.39999E-6,-8.000000E-3,
,,,-165.19999E-6,-16.0000E-3,
,,,-164.99999E-6,0.0,
,,,-164.79999E-6,-8.000000E-3,
,,,-164.60000E-6,-8.000000E-3,
,,,-164.40000E-6,-16.0000E-3,
,,,-164.20000E-6,-8.000000E-3,
,,,-164.00000E-6,-8.000000E-3,
,,,-163.80000E-6,0.0,
,,,-163.59999E-6,-8.000000E-3,
,,,-163.39999E-6,-8.000000E-3,
,,,-163.19999E-6,0.0,
,,,-162.99999E-6,-24.00000E-3,
,,,-162.80000E-6,-24.00000E-3,
,,,-162.60000E-6,-16.0000E-3,
,,,-162.40000E-6,-8.000000E-3,
,,,-162.20000E-6,0.0,
,,,-162.00000E-6,-8.000000E-3,
,,,-161.80000E-6,-16.0000E-3,
,,,-161.59999E-6,0.0,
,,,-161.39999E-6,0.0,
,,,-161.19999E-6,0.0,
,,,-160.99999E-6,-8.000000E-3,
,,,-160.80000E-6,0.0,
,,,-160.60000E-6,-8.000000E-3,
,,,-160.40000E-6,-16.0000E-3,
,,,-160.20000E-6,8.000000E-3,
,,,-160.00000E-6,-8.000000E-3,
,,,-159.79999E-6,0.0,
,,,-159.59999E-6,-8.000000E-3,
,,,-159.39999E-6,-16.0000E-3,
,,,-159.19999E-6,-16.0000E-3,
,,,-159.00000E-6,-16.0000E-3,
,,,-158.80000E-6,-8.000000E-3,
,,,-158.60000E-6,-8.000000E-3,
,,,-158.40000E-6,-8.000000E-3,
,,,-158.20000E-6,-8.000000E-3,
,,,-158.00000E-6,-8.000000E-3,
,,,-157.79999E-6,-8.000000E-3,
,,,-157.59999E-6,-16.0000E-3,
,,,-157.39999E-6,0.0,
,,,-157.19999E-6,0.0,
,,,-157.00000E-6,0.0,
,,,-156.80000E-6,-16.0000E-3,
,,,-156.60000E-6,-8.000000E-3,
,,,-156.40000E-6,-16.0000E-3,
,,,-156.20000E-6,-8.000000E-3,
,,,-155.99999E-6,-16.0000E-3,
,,,-155.79999E-6,-8.000000E-3,
,,,-155.59999E-6,-8.000000E-3,
,,,-155.39999E-6,-8.000000E-3,
,,,-155.19999E-6,-8.000000E-3,
,,,-155.00000E-6,-16.0000E-3,
,,,-154.80000E-6,-8.000000E-3,
,,,-154.60000E-6,-24.00000E-3,
,,,-154.40000E-6,-8.000000E-3,
,,,-154.20000E-6,-16.0000E-3,
,,,-153.99999E-6,-16.0000E-3,
,,,-153.79999E-6,-8.000000E-3,
,,,-153.59999E-6,-8.000000E-3,
,,,-153.39999E-6,-8.000000E-3,
,,,-153.20000E-6,-8.000000E-3,
,,,-153.00000E-6,0.0,
,,,-152.80000E-6,-8.000000E-3,
,,,-152.60000E-6,-24.00000E-3,
,,,-152.40000E-6,0.0,
,,,-152.19999E-6,-8.000000E-3,
,,,-151.99999E-6,-16.0000E-3,
,,,-151.79999E-6,0.0,
,,,-151.59999E-6,-16.0000E-3,
,,,-151.39999E-6,-16.0000E-3,
,,,-151.20000E-6,0.0,
,,,-151.00000E-6,-16.0000E-3,
,,,-150.80000E-6,0.0,
,,,-150.60000E-6,8.000000E-3,
,,,-150.40000E-6,0.0,
,,,-150.19999E-6,-8.000000E-3,
,,,-149.99999E-6,-8.000000E-3,
,,,-149.79999E-6,8.000000E-3,
,,,-149.59999E-6,-8.000000E-3,
,,,-149.40000E-6,-16.0000E-3,
,,,-149.20000E-6,-8.000000E-3,
,,,-149.00000E-6,-8.000000E-3,
,,,-148.80000E-6,-16.0000E-3,
,,,-148.60000E-6,-16.0000E-3,
,,,-148.4000E-6,-8.000000E-3,
,,,-148.2000E-6,-8.000000E-3,
,,,-148.0000E-6,-8.000000E-3,
,,,-147.8000E-6,-16.0000E-3,
,,,-147.6000E-6,-8.000000E-3,
,,,-147.4000E-6,-8.000000E-3,
,,,-147.2000E-6,-8.000000E-3,
,,,-147.0000E-6,0.0,
,,,-146.8000E-6,-16.0000E-3,
,,,-146.6000E-6,-16.0000E-3,
,,,-146.4000E-6,-8.000000E-3,
,,,-146.2000E-6,-8.000000E-3,
,,,-146.0000E-6,-16.0000E-3,
,,,-145.8000E-6,-8.000000E-3,
,,,-145.6000E-6,-16.0000E-3,
,,,-145.4000E-6,-8.000000E-3,
,,,-145.2000E-6,8.000000E-3,
,,,-145.0000E-6,0.0,
,,,-144.8000E-6,8.000000E-3,
,,,-144.6000E-6,-16.0000E-3,
,,,-144.4000E-6,-8.000000E-3,
,,,-144.2000E-6,-8.000000E-3,
,,,-144.0000E-6,-8.000000E-3,
,,,-143.8000E-6,0.0,
,,,-143.6000E-6,-24.00000E-3,
,,,-143.4000E-6,-16.0000E-3,
,,,-143.2000E-6,-8.000000E-3,
,,,-143.0000E-6,-16.0000E-3,
,,,-142.8000E-6,-8.000000E-3,
,,,-142.6000E-6,0.0,
,,,-142.4000E-6,0.0,
,,,-142.2000E-6,0.0,
,,,-142.0000E-6,-16.0000E-3,
,,,-141.8000E-6,-8.000000E-3,
,,,-141.6000E-6,0.0,
,,,-141.4000E-6,-8.000000E-3,
,,,-141.2000E-6,-16.0000E-3,
,,,-141.0000E-6,0.0,
,,,-140.8000E-6,-8.000000E-3,
,,,-140.6000E-6,-32.00000E-3,
,,,-140.4000E-6,0.0,
,,,-140.2000E-6,0.0,
,,,-140.0000E-6,0.0,
,,,-139.8000E-6,-8.000000E-3,
,,,-139.6000E-6,-8.000000E-3,
,,,-139.4000E-6,-8.000000E-3,
,,,-139.2000E-6,-8.000000E-3,
,,,-139.0000E-6,-16.0000E-3,
,,,-138.8000E-6,0.0,
,,,-138.6000E-6,-8.000000E-3,
,,,-138.4000E-6,-8.000000E-3,
,,,-138.2000E-6,-8.000000E-3,
,,,-138.0000E-6,-16.0000E-3,
,,,-137.8000E-6,-8.000000E-3,
,,,-137.6000E-6,0.0,
,,,-137.4000E-6,-16.0000E-3,
,,,-137.2000E-6,-8.000000E-3,
,,,-137.0000E-6,-16.0000E-3,
,,,-136.8000E-6,0.0,
,,,-136.6000E-6,-8.000000E-3,
,,,-136.4000E-6,-16.0000E-3,
,,,-136.2000E-6,-16.0000E-3,
,,,-136.0000E-6,0.0,
,,,-135.8000E-6,-8.000000E-3,
,,,-135.6000E-6,-16.0000E-3,
,,,-135.4000E-6,-8.000000E-3,
,,,-135.2000E-6,-8.000000E-3,
,,,-135.0000E-6,-16.0000E-3,
,,,-134.8000E-6,-16.0000E-3,
,,,-134.6000E-6,0.0,
,,,-134.4000E-6,-8.000000E-3,
,,,-134.2000E-6,-8.000000E-3,
,,,-134.0000E-6,-8.000000E-3,
,,,-133.8000E-6,-8.000000E-3,
,,,-133.6000E-6,-8.000000E-3,
,,,-133.4000E-6,-8.000000E-3,
,,,-133.2000E-6,-8.000000E-3,
,,,-133.0000E-6,-8.000000E-3,
,,,-132.8000E-6,-16.0000E-3,
,,,-132.6000E-6,0.0,
,,,-132.4000E-6,-16.0000E-3,
,,,-132.2000E-6,-8.000000E-3,
,,,-132.0000E-6,-8.000000E-3,
,,,-131.8000E-6,-8.000000E-3,
,,,-131.6000E-6,-8.000000E-3,
,,,-131.4000E-6,-8.000000E-3,
,,,-131.2000E-6,-16.0000E-3,
,,,-131.0000E-6,-16.0000E-3,
,,,-130.8000E-6,0.0,
,,,-130.6000E-6,-8.000000E-3,
,,,-130.4000E-6,-16.0000E-3,
,,,-130.2000E-6,-16.0000E-3,
,,,-130.0000E-6,0.0,
,,,-129.8000E-6,-8.000000E-3,
,,,-129.6000E-6,-8.000000E-3,
,,,-129.4000E-6,-8.000000E-3,
,,,-129.2000E-6,-16.0000E-3,
,,,-129.0000E-6,-16.0000E-3,
,,,-128.8000E-6,-8.000000E-3,
,,,-128.6000E-6,0.0,
,,,-128.4000E-6,-16.0000E-3,
,,,-128.2000E-6,-16.0000E-3,
,,,-128.0000E-6,-8.000000E-3,
,,,-127.8000E-6,-8.000000E-3,
,,,-127.6000E-6,-8.000000E-3,
,,,-127.4000E-6,0.0,
,,,-127.2000E-6,0.0,
,,,-127.0000E-6,-8.000000E-3,
,,,-126.8000E-6,-8.000000E-3,
,,,-126.6000E-6,0.0,
,,,-126.4000E-6,0.0,
,,,-126.2000E-6,-8.000000E-3,
,,,-126.0000E-6,-8.000000E-3,
,,,-125.8000E-6,-8.000000E-3,
,,,-125.6000E-6,0.0,
,,,-125.4000E-6,8.000000E-3,
,,,-125.2000E-6,0.0,
,,,-125.0000E-6,0.0,
,,,-124.8000E-6,-8.000000E-3,
,,,-124.6000E-6,-16.0000E-3,
,,,-124.4000E-6,-16.0000E-3,
,,,-124.2000E-6,-8.000000E-3,
,,,-124.0000E-6,-8.000000E-3,
,,,-123.8000E-6,-8.000000E-3,
,,,-123.6000E-6,-8.000000E-3,
,,,-123.4000E-6,-8.000000E-3,
,,,-123.2000E-6,-16.0000E-3,
,,,-123.0000E-6,-24.00000E-3,
,,,-122.8000E-6,0.0,
,,,-122.6000E-6,-8.000000E-3,
,,,-122.4000E-6,-8.000000E-3,
,,,-122.2000E-6,0.0,
,,,-122.0000E-6,-8.000000E-3,
,,,-121.8000E-6,0.0,
,,,-121.6000E-6,-8.000000E-3,
,,,-121.4000E-6,-8.000000E-3,
,,,-121.2000E-6,0.0,
,,,-121.0000E-6,-8.000000E-3,
,,,-120.8000E-6,-8.000000E-3,
,,,-120.6000E-6,-16.0000E-3,
,,,-120.4000E-6,0.0,
,,,-120.2000E-6,-8.000000E-3,
,,,-120.0000E-6,-8.000000E-3,
,,,-119.8000E-6,-8.000000E-3,
,,,-119.6000E-6,-8.000000E-3,
,,,-119.4000E-6,-8.000000E-3,
,,,-119.2000E-6,0.0,
,,,-119.0000E-6,0.0,
,,,-118.8000E-6,0.0,
,,,-118.6000E-6,-8.000000E-3,
,,,-118.4000E-6,-8.000000E-3,
,,,-118.2000E-6,-8.000000E-3,
,,,-118.0000E-6,-8.000000E-3,
,,,-117.8000E-6,-16.0000E-3,
,,,-117.6000E-6,-16.0000E-3,
,,,-117.4000E-6,-16.0000E-3,
,,,-117.2000E-6,0.0,
,,,-117.0000E-6,-8.000000E-3,
,,,-116.8000E-6,-8.000000E-3,
,,,-116.6000E-6,-8.000000E-3,
,,,-116.4000E-6,-8.000000E-3,
,,,-116.2000E-6,-8.000000E-3,
,,,-116.0000E-6,-8.000000E-3,
,,,-115.8000E-6,0.0,
,,,-115.6000E-6,0.0,
,,,-115.4000E-6,-8.000000E-3,
,,,-115.2000E-6,-8.000000E-3,
,,,-115.0000E-6,0.0,
,,,-114.8000E-6,0.0,
,,,-114.6000E-6,-8.000000E-3,
,,,-114.4000E-6,0.0,
,,,-114.2000E-6,-16.0000E-3,
,,,-114.0000E-6,-16.0000E-3,
,,,-113.8000E-6,-8.000000E-3,
,,,-113.6000E-6,-8.000000E-3,
,,,-113.4000E-6,-8.000000E-3,
,,,-113.2000E-6,-16.0000E-3,
,,,-113.0000E-6,-8.000000E-3,
,,,-112.8000E-6,-8.000000E-3,
,,,-112.6000E-6,-8.000000E-3,
,,,-112.4000E-6,0.0,
,,,-112.2000E-6,-8.000000E-3,
,,,-112.0000E-6,-8.000000E-3,
,,,-111.8000E-6,0.0,
,,,-111.6000E-6,0.0,
,,,-111.4000E-6,-8.000000E-3,
,,,-111.2000E-6,-8.000000E-3,
,,,-111.0000E-6,0.0,
,,,-110.8000E-6,0.0,
,,,-110.6000E-6,0.0,
,,,-110.4000E-6,-8.000000E-3,
,,,-110.2000E-6,8.000000E-3,
,,,-110.0000E-6,-16.0000E-3,
,,,-109.8000E-6,-8.000000E-3,
,,,-109.6000E-6,-16.0000E-3,
,,,-109.4000E-6,0.0,
,,,-109.2000E-6,0.0,
,,,-109.0000E-6,-8.000000E-3,
,,,-108.8000E-6,-8.000000E-3,
,,,-108.6000E-6,-8.000000E-3,
,,,-108.4000E-6,-8.000000E-3,
,,,-108.2000E-6,0.0,
,,,-108.0000E-6,0.0,
,,,-107.8000E-6,0.0,
,,,-107.6000E-6,-8.000000E-3,
,,,-107.4000E-6,0.0,
,,,-107.2000E-6,-16.0000E-3,
,,,-107.0000E-6,-16.0000E-3,
,,,-106.8000E-6,-8.000000E-3,
,,,-106.6000E-6,-8.000000E-3,
,,,-106.4000E-6,-8.000000E-3,
,,,-106.2000E-6,-8.000000E-3,
,,,-106.0000E-6,-16.0000E-3,
,,,-105.8000E-6,-8.000000E-3,
,,,-105.6000E-6,-8.000000E-3,
,,,-105.4000E-6,-8.000000E-3,
,,,-105.2000E-6,0.0,
,,,-105.0000E-6,-8.000000E-3,
,,,-104.8000E-6,0.0,
,,,-104.6000E-6,-16.0000E-3,
,,,-104.4000E-6,0.0,
,,,-104.2000E-6,-8.000000E-3,
,,,-104.0000E-6,-8.000000E-3,
,,,-103.8000E-6,-8.000000E-3,
,,,-103.6000E-6,-16.0000E-3,
,,,-103.4000E-6,-16.0000E-3,
,,,-103.2000E-6,-8.000000E-3,
,,,-103.0000E-6,0.0,
,,,-102.8000E-6,0.0,
,,,-102.6000E-6,0.0,
,,,-102.4000E-6,-8.000000E-3,
,,,-102.2000E-6,-8.000000E-3,
,,,-102.0000E-6,0.0,
,,,-101.8000E-6,8.000000E-3,
,,,-101.6000E-6,-8.000000E-3,
,,,-101.4000E-6,0.0,
,,,-101.2000E-6,-16.0000E-3,
,,,-101.0000E-6,-8.000000E-3,
,,,-100.8000E-6,-8.000000E-3,
,,,-100.6000E-6,-8.000000E-3,
,,,-100.4000E-6,0.0,
,,,-100.2000E-6,0.0,
,,,-99.999997E-6,-8.000000E-3,
,,,-99.799996E-6,-16.0000E-3,
,,,-99.599994E-6,-8.000000E-3,
,,,-99.399993E-6,-8.000000E-3,
,,,-99.199999E-6,-8.000000E-3,
,,,-98.999997E-6,-8.000000E-3,
,,,-98.799996E-6,0.0,
,,,-98.599994E-6,-8.000000E-3,
,,,-98.399993E-6,0.0,
,,,-98.199998E-6,-8.000000E-3,
,,,-97.999997E-6,0.0,
,,,-97.799995E-6,-8.000000E-3,
,,,-97.599994E-6,0.0,
,,,-97.399992E-6,-8.000000E-3,
,,,-97.199998E-6,0.0,
,,,-96.999996E-6,-8.000000E-3,
,,,-96.799995E-6,-8.000000E-3,
,,,-96.599993E-6,-16.0000E-3,
,,,-96.399992E-6,-16.0000E-3,
,,,-96.199998E-6,0.0,
,,,-95.999996E-6,-8.000000E-3,
,,,-95.799995E-6,0.0,
,,,-95.599993E-6,-16.0000E-3,
,,,-95.399992E-6,0.0,
,,,-95.199997E-6,-8.000000E-3,
,,,-94.999996E-6,0.0,
,,,-94.799994E-6,0.0,
,,,-94.599993E-6,-8.000000E-3,
,,,-94.399998E-6,-16.0000E-3,
,,,-94.199997E-6,-16.0000E-3,
,,,-93.999995E-6,-8.000000E-3,
,,,-93.799994E-6,-8.000000E-3,
,,,-93.599992E-6,-8.000000E-3,
,,,-93.399998E-6,0.0,
,,,-93.199997E-6,-16.0000E-3,
,,,-92.999995E-6,8.000000E-3,
,,,-92.799994E-6,-8.000000E-3,
,,,-92.599992E-6,0.0,
,,,-92.399998E-6,0.0,
,,,-92.199996E-6,-8.000000E-3,
,,,-91.999995E-6,-8.000000E-3,
,,,-91.799993E-6,0.0,
,,,-91.599992E-6,-16.0000E-3,
,,,-91.399997E-6,-8.000000E-3,
,,,-91.199996E-6,0.0,
,,,-90.999994E-6,0.0,
,,,-90.799993E-6,-8.000000E-3,
,,,-90.599991E-6,-8.000000E-3,
,,,-90.399997E-6,0.0,
,,,-90.199996E-6,-8.000000E-3,
,,,-89.999994E-6,-8.000000E-3,
,,,-89.799993E-6,-16.0000E-3,
,,,-89.599998E-6,0.0,
,,,-89.399997E-6,0.0,
,,,-89.199995E-6,-8.000000E-3,
,,,-88.999994E-6,0.0,
,,,-88.799992E-6,0.0,
,,,-88.599998E-6,-8.000000E-3,
,,,-88.399996E-6,-8.000000E-3,
,,,-88.199995E-6,8.000000E-3,
,,,-87.999993E-6,0.0,
,,,-87.799992E-6,-8.000000E-3,
,,,-87.599998E-6,-8.000000E-3,
,,,-87.399996E-6,-16.0000E-3,
,,,-87.199995E-6,-16.0000E-3,
,,,-86.999993E-6,-8.000000E-3,
,,,-86.799992E-6,0.0,
,,,-86.599997E-6,-16.0000E-3,
,,,-86.399996E-6,-16.0000E-3,
,,,-86.199994E-6,-16.0000E-3,
,,,-85.999993E-6,-8.000000E-3,
,,,-85.799998E-6,0.0,
,,,-85.599997E-6,-8.000000E-3,
,,,-85.399995E-6,0.0,
,,,-85.199994E-6,-16.0000E-3,
,,,-84.999992E-6,-8.000000E-3,
,,,-84.799998E-6,-16.0000E-3,
,,,-84.599997E-6,-16.0000E-3,
,,,-84.399995E-6,-8.000000E-3,
,,,-84.199994E-6,-8.000000E-3,
,,,-83.999992E-6,-8.000000E-3,
,,,-83.799998E-6,-16.0000E-3,
,,,-83.599996E-6,-16.0000E-3,
,,,-83.399995E-6,-24.00000E-3,
,,,-83.199993E-6,-16.0000E-3,
,,,-82.999992E-6,0.0,
,,,-82.799997E-6,0.0,
,,,-82.599996E-6,-8.000000E-3,
,,,-82.399994E-6,-16.0000E-3,
,,,-82.199993E-6,-16.0000E-3,
,,,-81.999991E-6,-8.000000E-3,
,,,-81.799997E-6,-8.000000E-3,
,,,-81.599996E-6,-8.000000E-3,
,,,-81.399994E-6,-8.000000E-3,
,,,-81.199993E-6,-16.0000E-3,
,,,-80.999998E-6,0.0,
,,,-80.799997E-6,0.0,
,,,-80.599995E-6,-8.000000E-3,
,,,-80.399994E-6,-8.000000E-3,
,,,-80.199992E-6,-8.000000E-3,
,,,-79.999998E-6,-16.0000E-3,
,,,-79.799996E-6,-8.000000E-3,
,,,-79.599995E-6,-8.000000E-3,
,,,-79.399993E-6,0.0,
,,,-79.199992E-6,-16.0000E-3,
,,,-78.999998E-6,-8.000000E-3,
,,,-78.799996E-6,-8.000000E-3,
,,,-78.599995E-6,0.0,
,,,-78.399993E-6,-8.000000E-3,
,,,-78.199992E-6,-8.000000E-3,
,,,-77.999997E-6,-8.000000E-3,
,,,-77.799996E-6,-8.000000E-3,
,,,-77.599994E-6,-16.0000E-3,
,,,-77.399993E-6,0.0,
,,,-77.199991E-6,-8.000000E-3,
,,,-76.999997E-6,-8.000000E-3,
,,,-76.799995E-6,-16.0000E-3,
,,,-76.599994E-6,-8.000000E-3,
,,,-76.399992E-6,-16.0000E-3,
,,,-76.199998E-6,-8.000000E-3,
,,,-75.999997E-6,0.0,
,,,-75.799995E-6,-8.000000E-3,
,,,-75.599994E-6,-8.000000E-3,
,,,-75.399992E-6,0.0,
,,,-75.199998E-6,0.0,
,,,-74.999996E-6,-8.000000E-3,
,,,-74.799995E-6,0.0,
,,,-74.599993E-6,0.0,
,,,-74.399992E-6,-16.0000E-3,
,,,-74.199997E-6,0.0,
,,,-73.999996E-6,-8.000000E-3,
,,,-73.799994E-6,-16.0000E-3,
,,,-73.599993E-6,0.0,
,,,-73.399991E-6,-8.000000E-3,
,,,-73.199997E-6,-8.000000E-3,
,,,-72.999996E-6,-8.000000E-3,
,,,-72.799994E-6,-8.000000E-3,
,,,-72.599993E-6,-8.000000E-3,
,,,-72.399998E-6,-8.000000E-3,
,,,-72.199997E-6,-16.0000E-3,
,,,-71.999995E-6,-16.0000E-3,
,,,-71.799994E-6,-16.0000E-3,
,,,-71.599992E-6,-8.000000E-3,
,,,-71.399998E-6,0.0,
,,,-71.199996E-6,-8.000000E-3,
,,,-70.999995E-6,-8.000000E-3,
,,,-70.799993E-6,-8.000000E-3,
,,,-70.599992E-6,-16.0000E-3,
,,,-70.399998E-6,-16.0000E-3,
,,,-70.199996E-6,-8.000000E-3,
,,,-69.999995E-6,-16.0000E-3,
,,,-69.799993E-6,-8.000000E-3,
