868.004116	0.8980284000000002
868.019549	0.9286766000000001
868.034982	0.9707654
868.050416	1.0452549999999998
868.065849	1.1492666
868.081282	1.2511766
868.096715	1.3304188000000001
868.112148	1.3864740000000002
868.127581	1.3979998
868.143014	1.3595276000000003
868.158446	1.2871494000000003
868.173879	1.201835
868.189312	1.1201036
868.204744	1.051494
868.220177	0.9997442
868.235609	0.9676824
868.251041	0.9581806
868.266474	0.9586511999999999
868.281906	0.9661187999999999
868.297338	0.9898136
868.31277	1.022949
868.328202	1.0524632
868.343634	1.0780232
868.359066	1.0794492
868.374498	1.0622342
868.38993	1.027276
868.405361	0.9980694
868.420793	0.9568692000000001
868.436225	0.9301856000000002
868.451656	0.9165822000000001
868.467088	0.9085913999999999
868.482519	0.8904834000000001
868.49795	0.8836096000000002
