14.	0.913657583524779	0.	0.
14.01	0.9145610998007783	0.	0.
14.02	0.915389478538772	0.	0.
14.03	0.9161398458579844	0.	0.
14.04	0.9168093693758617	0.	0.
14.05	0.9173951814265336	0.	0.
14.06	0.9178945139791763	0.	0.
14.07	0.9183045312231433	0.	0.
14.08	0.9186225688320322	0.	0.
14.09	0.9188458594378978	0.	0.
14.1	0.9189718763547212	0.	0.
14.11	0.9189979576867118	0.	0.
14.12	0.9189217416952405	0.	0.
14.13	0.918740687383188	0.	0.
14.14	0.9184526706302376	0.	0.
14.15	0.9180553491090251	0.	0.
14.16	0.9175468364435737	0.	0.
14.17	0.9169249920278717	0.	0.
14.18	0.916188236224662	0.	0.
14.19	0.9153346914760184	0.	0.
14.2	0.9143631109379352	0.	0.
14.21	0.9132719123949995	0.	0.
14.22	0.912060224403505	0.	0.
14.23	0.910726801717129	0.	0.
14.24	0.9092711835283065	0.	0.
14.25	0.9076925007101364	0.	0.
14.26	0.9059907329743025	0.	0.
14.27	0.9041654207717633	0.	0.
14.28	0.902217012757794	0.	0.
14.29	0.900145490758598	0.	0.
14.3	0.8979517957123494	0.	0.
14.31	0.8956363797835771	0.	0.
14.32	0.8932006911194207	0.	0.
14.33	0.8906456733585463	0.	0.
14.34	0.8879732921909048	0.	0.
14.35	0.8851849990075822	0.	0.
14.36	0.8822832803438397	0.	0.
14.37	0.8792701056812865	0.	0.
14.38	0.8761484775719663	0.	0.
14.39	0.8729208862482172	0.	0.
14.4	0.8695908381507667	0.	0.
14.41	0.866161339516158	0.	0.
14.42	0.8626363811892834	0.	0.
14.43	0.8590194734829784	0.	0.
14.44	0.8553150642299556	0.	0.
14.45	0.8515271476768524	0.	0.
14.46	0.8476605948947308	0.	0.
14.47	0.8437198571398394	0.	0.
14.48	0.8397101881032553	0.	0.
14.49	0.8356364618458189	0.	0.
14.5	0.8315042685144871	0.	0.
14.51	0.8273188643871141	0.	0.
14.52	0.8230861251318483	0.	0.
14.53	0.8188116431672413	0.	0.
14.54	0.8145015245199386	0.	0.
14.55	0.8101616461666062	0.	0.
14.56	0.8057982876757346	0.	0.
14.57	0.8014175565817219	0.	0.
14.58	0.7970258459635104	0.	0.
14.59	0.7926294355968408	0.	0.
14.6	0.7882347729257166	0.	0.
14.61	0.7838482511189356	0.	0.
14.62	0.7794763127778542	0.	0.
14.63	0.7751254047627453	0.	0.
14.64	0.7708019074656565	0.	0.
14.65	0.7665122624305251	0.	0.
14.66	0.7622627330619549	0.	0.
14.67	0.7580596982533732	0.	0.
14.68	0.7539092530822465	0.	0.
14.69	0.7498176590869069	0.	0.
14.7	0.7457907957781854	0.	0.
14.71	0.7418347561286112	0.	0.
14.72	0.7379551612914221	0.	0.
14.73	0.7341578880834774	0.	0.
14.74	0.7304482624864427	0.	0.
14.75	0.7268319039520331	0.	0.
14.76	0.7233138088869605	0.	0.
14.77	0.7198992996915148	0.	0.
14.78	0.7165930178366764	0.	0.
14.79	0.7133999580249905	0.	0.
14.8	0.7103243829620528	0.	0.
14.81	0.7073709314313094	0.	0.
14.82	0.7045434699017551	0.	0.
14.83	0.7018462589521807	0.	0.
14.84	0.6992827550366442	0.	0.
14.85	0.6968568226695866	0.	0.
14.86	0.6945714982486505	0.	0.
14.87	0.692430236554085	0.	0.
14.88	0.6904356469525118	0.	0.
14.89	0.6885907644567203	0.	0.
14.9	0.6868977669084566	0.	0.
14.91	0.685359262593345	0.	0.
14.92	0.6839769951925405	0.	0.
14.93	0.6827531417513893	0.	0.
14.94	0.6816890104629426	0.	0.
14.95	0.6807863444733413	0.	0.
14.96	0.6800460159686621	0.	0.
14.97	0.6794693328243864	0.	0.
14.98	0.6790567311184416	0.	0.
14.99	0.6788090828847594	0.	0.
15.	0.6787263881308088	0.	0.
15.01	0.6788090828847594	0.	0.
15.02	0.6790567311184416	0.	0.
15.03	0.6794693328243864	0.	0.
15.04	0.6800460159686621	0.	0.
15.05	0.6807863444733413	0.	0.
15.06	0.6816890104629426	0.	0.
15.07	0.6827531417513893	0.	0.
15.08	0.6839769951925405	0.	0.
15.09	0.685359262593345	0.	0.
15.1	0.6868977669084566	0.	0.
15.11	0.6885907644567203	0.	0.
15.120000000000001	0.6904356469525118	0.	0.
15.13	0.692430236554085	0.	0.
15.14	0.6945714982486505	0.	0.
15.15	0.6968568226695866	0.	0.
15.16	0.6992827550366442	0.	0.
15.17	0.7018462589521807	0.	0.
15.18	0.7045434699017551	0.	0.
15.19	0.7073709314313094	0.	0.
15.2	0.7103243829620528	0.	0.
15.21	0.7133999580249905	0.	0.
15.22	0.7165930178366764	0.	0.
15.23	0.7198992996915148	0.	0.
15.24	0.7233138088869605	0.	0.
15.25	0.7268319039520331	0.	0.
15.26	0.7304482624864427	0.	0.
15.27	0.7341578880834774	0.	0.
15.28	0.7379551612914221	0.	0.
15.29	0.7418347561286112	0.	0.
15.3	0.7457907957781854	0.	0.
15.31	0.749817659086907	0.	0.
15.32	0.7539092530822467	0.	0.
15.33	0.7580596982533733	0.	0.
15.34	0.7622627330619549	0.	0.
15.35	0.7665122624305252	0.	0.
15.36	0.7708019074656566	0.	0.
15.370000000000001	0.7751254047627454	0.	0.
15.38	0.7794763127778542	0.	0.
15.39	0.7838482511189356	0.	0.
15.4	0.7882347729257166	0.	0.
15.41	0.7926294355968408	0.	0.
15.42	0.7970258459635104	0.	0.
15.43	0.8014175565817219	0.	0.
15.44	0.8057982876757346	0.	0.
15.45	0.8101616461666062	0.	0.
15.46	0.8145015245199386	0.	0.
15.47	0.8188116431672413	0.	0.
15.48	0.8230861251318483	0.	0.
15.49	0.8273188643871141	0.	0.
15.5	0.8315042685144871	0.	0.
15.51	0.8356364618458189	0.	0.
15.52	0.8397101881032553	0.	0.
15.53	0.8437198571398394	0.	0.
15.54	0.8476605948947308	0.	0.
15.55	0.8515271476768524	0.	0.
15.56	0.8553150642299556	0.	0.
15.57	0.8590194734829784	0.	0.
15.58	0.8626363811892834	0.	0.
15.59	0.866161339516158	0.	0.
15.6	0.8695908381507667	0.	0.
15.61	0.8729208862482172	0.	0.
