0	0.	0.0022467870944549296	0.2886751345948129
1	0.004493574188909859	0.003177436780743002	0.2041241452319315
2	0.0067403612833647885	0.003891549401385992	0.1666666666666667
3	0.008987148377819719	0.004493574188909859	0.14433756729740646
4	0.008987148377819719	0.004493574188909859	0.14433756729740646
5	0.024714658039004227	0.007451749776119799	0.08703882797784893
6	0.015727509661184507	0.0059444399008371325	0.1091089451179962
7	0.011233935472274649	0.0050239686741704636	0.12909944487358058
8	0.004493574188909859	0.003177436780743002	0.2041241452319315
9	0.008987148377819719	0.004493574188909859	0.14433756729740646
10	0.017974296755639437	0.006354873561486004	0.10206207261596575
11	0.0067403612833647885	0.003891549401385992	0.1666666666666667
12	0.	0.0022467870944549296	0.2886751345948129
13	0.0067403612833647885	0.003891549401385992	0.1666666666666667
14	0.017974296755639437	0.006354873561486004	0.10206207261596575
15	0.026961445133459154	0.007783098802771984	0.08333333333333336
16	0.020221083850094367	0.0067403612833647885	0.09622504486493763
17	0.008987148377819719	0.004493574188909859	0.14433756729740646
18	0.0067403612833647885	0.003891549401385992	0.1666666666666667
19	0.011233935472274649	0.0050239686741704636	0.12909944487358058
20	0.022467870944549297	0.007104964635949447	0.0912870929175277
21	0.033701806416823944	0.008701768999297694	0.07453559924999299
22	0.033701806416823944	0.008701768999297694	0.07453559924999299
23	0.0606632515502831	0.011674648204157978	0.055555555555555566
24	0.0831311224948324	0.013666672351708053	0.047457899787624956
25	0.11233935472274648	0.015887183903715008	0.040824829046386304
26	0.16850903208411971	0.019457747006929964	0.03333333333333333
27	0.21569156106767323	0.022013927768339877	0.029462782549439487
28	0.22467870944549295	0.022467870944549297	0.028867513459481294
29	0.4111620382852521	0.030393972450949682	0.021339479988816
30	0.6313471735418352	0.03766301477091807	0.017220914757957267
31	0.6628021928642043	0.03858983561902954	0.01680731613632036
32	1.246966837422486	0.052930794416238644	0.012253577034896797
33	1.2334861148557563	0.0526439045288936	0.01232035451590955
34	1.0020670441268986	0.04744924975721865	0.013669163795345206
35	1.0312752763548128	0.048135807687670874	0.01347420139090739
36	2.116473442976544	0.06895843108305387	0.009405544133051674
37	5.1136874269794195	0.10718846447269313	0.006050945594643702
