-0.0002426	0.	0	0
-0.0002424	-0.02	0	0
-0.0002422	-0.02	0	0
-0.00024199999	-0.04	0	0
-0.00024179999	0.	0	0
-0.00024160001	-0.02	0	0
-0.0002414	-0.02	0	0
-0.0002412	0.	0	0
-0.000241	-0.02	0	0
-0.0002408	-0.04	0	0
-0.0002406	0.	0	0
-0.0002404	-0.059999999	0	0
-0.0002402	-0.02	0	0
-0.00023999999	0.	0	0
-0.00023979999	-0.02	0	0
-0.00023960001	0.	0	0
-0.0002394	-0.02	0	0
-0.0002392	0.	0	0
-0.000239	-0.04	0	0
-0.0002388	-0.02	0	0
-0.0002386	-0.04	0	0
-0.0002384	-0.04	0	0
-0.00023819999	0.	0	0
-0.00023799999	-0.02	0	0
-0.00023780001	-0.059999999	0	0
-0.0002376	-0.02	0	0
-0.0002374	-0.02	0	0
-0.0002372	0.	0	0
-0.000237	0.	0	0
-0.0002368	-0.04	0	0
-0.0002366	0.	0	0
-0.0002364	-0.02	0	0
-0.00023619999	-0.02	0	0
-0.00023599999	-0.04	0	0
-0.00023580001	-0.02	0	0
-0.0002356	-0.04	0	0
-0.0002354	-0.079999998	0	0
-0.0002352	0.	0	0
-0.000235	-0.02	0	0
-0.0002348	-0.02	0	0
-0.0002346	-0.04	0	0
-0.00023439999	-0.04	0	0
-0.00023419999	-0.02	0	0
-0.00023399999	-0.04	0	0
-0.0002338	-0.04	0	0
-0.0002336	-0.02	0	0
-0.0002334	-0.04	0	0
-0.0002332	-0.02	0	0
-0.000233	-0.02	0	0
-0.0002328	0.	0	0
-0.0002326	-0.02	0	0
-0.00023239999	0.	0	0
-0.00023219999	-0.02	0	0
-0.00023200001	0.	0	0
-0.0002318	-0.04	0	0
-0.0002316	0.	0	0
-0.0002314	-0.02	0	0
-0.0002312	0.	0	0
-0.000231	-0.04	0	0
-0.0002308	0.	0	0
-0.0002306	-0.02	0	0
-0.00023039999	-0.04	0	0
-0.00023019999	0.	0	0
-0.00023000001	-0.04	0	0
-0.0002298	-0.02	0	0
-0.0002296	-0.02	0	0
-0.0002294	0.	0	0
-0.0002292	-0.04	0	0
-0.000229	-0.02	0	0
-0.0002288	-0.02	0	0
-0.00022859999	-0.04	0	0
-0.00022839999	-0.04	0	0
-0.00022820001	-0.04	0	0
-0.000228	0.	0	0
-0.0002278	-0.04	0	0
-0.0002276	-0.02	0	0
-0.0002274	-0.02	0	0
-0.0002272	-0.02	0	0
-0.000227	-0.02	0	0
-0.0002268	-0.02	0	0
-0.00022659999	-0.02	0	0
-0.00022639999	-0.04	0	0
-0.00022620001	-0.02	0	0
-0.000226	-0.04	0	0
-0.0002258	-0.04	0	0
-0.0002256	-0.02	0	0
-0.0002254	-0.04	0	0
-0.0002252	-0.02	0	0
-0.000225	-0.04	0	0
-0.00022479999	-0.04	0	0
-0.00022459999	-0.059999999	0	0
-0.00022440001	-0.02	0	0
-0.0002242	-0.04	0	0
-0.000224	-0.02	0	0
-0.0002238	-0.04	0	0
-0.0002236	0.	0	0
-0.0002234	-0.02	0	0
-0.0002232	-0.02	0	0
-0.000223	-0.02	0	0
